,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-212-500,30,0,0,0,0,30,4,0,0,0,0,0,30,THREADGILL D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,0,0,0,0,30,4,0,0,0,0,0,30,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-221-500,68,76,49,13,8,214,2.855,0,0,0,11,0,225,TIZARD I
,31.78%,35.51%,22.90%,6.07%,3.74%,,,,,,,,,
COURSE TOTAL:,68,76,49,13,8,214,2.855,0,0,0,11,0,225,
,31.78%,35.51%,22.90%,6.07%,3.74%,,,,,,,,,
VTPB-303-550,14,0,0,0,0,14,4,0,0,0,0,0,14,BRIGHTSMITH D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-250,6,0,0,0,0,6,4,0,0,0,0,0,6,MUSSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-501,32,36,5,0,0,73,3.369,0,0,0,0,0,73,ESTEVE-GASENT M
,43.84%,49.32%,6.85%,0.00%,0.00%,,,,,,,,,
VTPB-405-502,25,42,3,0,0,70,3.314,0,0,0,0,0,70,ESTEVE-GASENT M
,35.71%,60.00%,4.29%,0.00%,0.00%,,,,,,,,,
VTPB-405-503,46,22,3,0,0,71,3.605,0,0,0,1,0,72,OMRAN M
,64.79%,30.99%,4.23%,0.00%,0.00%,,,,,,,,,
VTPB-405-550,7,0,0,0,0,7,4,0,0,0,0,0,7,MUSSER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,116,100,11,0,0,227,3.462,0,0,0,1,0,228,
,51.10%,44.05%,4.85%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-409-500,92,33,17,2,1,145,3.468,0,0,0,4,1,150,OMRAN M
,63.45%,22.76%,11.72%,1.38%,0.69%,,,,,,,,,
COURSE TOTAL:,92,33,17,2,1,145,3.468,0,0,0,4,1,150,
,63.45%,22.76%,11.72%,1.38%,0.69%,,,,,,,,,
VTPB-410-500,16,9,8,1,0,34,3.176,0,0,0,5,0,39,WEEKS B
,47.06%,26.47%,23.53%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,16,9,8,1,0,34,3.176,0,0,0,5,0,39,
,47.06%,26.47%,23.53%,2.94%,0.00%,,,,,,,,,
VTPB-421-500,27,9,6,4,2,48,3.145,0,0,0,0,0,48,OMRAN M
,56.25%,18.75%,12.50%,8.33%,4.17%,,,,,,,,,
COURSE TOTAL:,27,9,6,4,2,48,3.145,0,0,0,0,0,48,
,56.25%,18.75%,12.50%,8.33%,4.17%,,,,,,,,,
VTPB-485-501,14,0,0,0,0,14,4,0,0,0,0,0,14,THREADGILL D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-485-527,6,0,0,0,0,6,4,0,0,0,0,0,6,OMRAN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-489-550,14,0,0,0,0,14,4,0,0,0,0,0,14,BRIGHTSMITH D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,431,227,91,20,11,780,3.349,0,0,0,21,1,802,
,55.26%,29.10%,11.67%,2.56%,1.41%,,,,,,,,,
COLLEGE TOTAL:,2304,786,311,105,37,3543,3.345,6,3,0,85,5,3642,
,65.03%,22.18%,8.78%,2.96%,1.04%,,,,,,,,,
