COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-614-699,5,0,0,0,0,5,4,0,0,0,0,0,5,LARA-ALECIO R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-614-700,13,0,0,0,0,13,4,0,0,0,0,0,13,LARA-ALECIO R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-620-600,5,0,0,0,0,5,4,0,0,0,0,0,5,RIVERA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-683-602,5,0,0,0,0,5,4,0,0,0,0,0,5,TONG F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-602-700,16,3,1,0,0,20,3.75,0,0,0,0,0,20,OJEDA L
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,1,0,0,20,3.75,0,0,0,0,0,20,
,80.00%,15.00%,5.00%,0.00%,0.00%,,,,,,,,,
CPSY-626-600,5,2,1,0,0,8,3.5,0,0,0,0,0,8,ELLIOTT T
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8,3.5,0,0,0,0,0,8,
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
CPSY-631-600,6,0,0,0,0,6,4,0,0,0,0,0,6,MCCORD C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-635-600,7,0,0,0,0,7,4,0,0,0,0,0,7,ELLIOTT T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-636-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,RIDLEY C
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-639-700,21,11,0,0,0,32,3.656,3,0,0,0,0,35,CASTILLO L
,65.63%,34.38%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,21,11,0,0,0,32,3.656,3,0,0,0,0,35,
,65.63%,34.38%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-664-600,6,0,0,0,0,6,4,1,0,0,0,0,7,MILLER A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,1,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-666-601,9,0,0,0,0,9,4,0,0,0,0,0,9,OJEDA L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-672-600,5,2,0,0,0,7,3.714,0,0,0,0,1,8,RIDLEY C
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,0,0,0,0,1,8,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-643,6,0,0,0,0,6,4,0,0,0,0,0,6,ELLIOTT T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDTC-613-700,20,2,1,0,0,23,3.826,0,0,0,0,0,23,SWEANY N
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,2,1,0,0,23,3.826,0,0,0,0,0,23,
,86.96%,8.70%,4.35%,0.00%,0.00%,,,,,,,,,
EDTC-621-700,20,0,0,0,0,20,4,0,0,0,0,0,20,PEDERSEN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDTC-641-700,17,1,2,0,0,20,3.75,0,0,0,1,0,21,PEDERSEN S
,85.00%,5.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,2,0,0,20,3.75,0,0,0,1,0,21,
,85.00%,5.00%,10.00%,0.00%,0.00%,,,,,,,,,
EDTC-642-700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SWEANY N
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,1,0,0,0,22,3.954,0,0,0,0,0,22,
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
EDTC-654-700,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SWEANY N
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,0,0,15,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
EPFB-210-500,19,14,3,0,0,36,3.444,0,0,0,1,0,37,MONTAGUE M
,52.78%,38.89%,8.33%,0.00%,0.00%,,,,,,,,,
EPFB-210-501,19,15,2,0,0,36,3.472,0,0,0,1,0,37,MONTAGUE M
,52.78%,41.67%,5.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,29,5,0,0,72,3.458,0,0,0,2,0,74,
,52.78%,40.28%,6.94%,0.00%,0.00%,,,,,,,,,
EPSY-320-500,17,2,0,0,1,20,3.7,0,0,0,0,0,20,JUNTUNE J
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,
EPSY-320-700,20,6,1,0,2,29,3.448,0,0,0,0,0,29,JUNTUNE J
,68.97%,20.69%,3.45%,0.00%,6.90%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-320-701,17,3,0,1,1,22,3.545,0,0,0,0,0,22,JUNTUNE J
,77.27%,13.64%,0.00%,4.55%,4.55%,,,,,,,,,
EPSY-320-702,13,4,2,1,1,21,3.285,0,0,0,0,0,21,SWEET K
,61.90%,19.05%,9.52%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,67,15,3,2,5,92,3.489,0,0,0,0,0,92,
,72.83%,16.30%,3.26%,2.17%,5.43%,,,,,,,,,
EPSY-321-500,6,8,4,0,0,18,3.111,0,0,0,0,0,18,WOODWARD R
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,8,4,0,0,18,3.111,0,0,0,0,0,18,
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
EPSY-430-500,28,15,4,1,1,49,3.387,0,0,0,0,0,49,WOODWARD R
,57.14%,30.61%,8.16%,2.04%,2.04%,,,,,,,,,
COURSE TOTAL:,28,15,4,1,1,49,3.387,0,0,0,0,0,49,
,57.14%,30.61%,8.16%,2.04%,2.04%,,,,,,,,,
EPSY-432-500,14,5,3,0,0,22,3.5,0,0,0,1,0,23,RAMOS GARCIMARTIN H
,63.64%,22.73%,13.64%,0.00%,0.00%,,,,,,,,,
EPSY-432-700,36,6,3,1,3,49,3.448,0,0,0,2,0,51,RAMOS GARCIMARTIN H
,73.47%,12.24%,6.12%,2.04%,6.12%,,,,,,,,,
COURSE TOTAL:,50,11,6,1,3,71,3.464,0,0,0,3,0,74,
,70.42%,15.49%,8.45%,1.41%,4.23%,,,,,,,,,
EPSY-435-500,23,1,0,0,0,24,3.958,0,0,0,0,0,24,RAMOS S
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-435-501,11,5,3,0,0,19,3.421,0,0,0,1,0,20,ETTEKAL I
,57.89%,26.32%,15.79%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-435-599,29,6,2,1,1,39,3.564,0,0,0,0,0,39,RAMOS S
,74.36%,15.38%,5.13%,2.56%,2.56%,,,,,,,,,
EPSY-435-700,6,10,4,4,0,24,2.75,1,0,0,0,0,25,IHORN S
,25.00%,41.67%,16.67%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,69,22,9,5,1,106,3.443,1,0,0,1,0,108,
,65.09%,20.75%,8.49%,4.72%,0.94%,,,,,,,,,
EPSY-485-550,6,0,0,0,0,6,4,0,0,0,0,0,6,WOODWARD R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-489-700,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RAMOS GARCIMARTIN H
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-602-699,5,0,0,0,0,5,4,0,0,0,0,0,5,LIEW J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-602-700,21,2,0,0,0,23,3.913,0,0,0,0,0,23,LIEW J
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,2,0,0,0,28,3.928,0,0,0,0,0,28,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-605-600,13,0,1,0,0,14,3.857,0,0,0,0,0,14,CASTRO OLIVO S
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,1,0,0,14,3.857,0,0,0,0,0,14,
,92.86%,0.00%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-622-699,6,0,0,0,0,6,4,0,0,0,0,0,6,RAMOS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-622-700,16,1,0,0,1,18,3.722,0,0,0,0,0,18,RAMOS S
,88.89%,5.56%,0.00%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,22,1,0,0,1,24,3.791,0,0,0,0,0,24,
,91.67%,4.17%,0.00%,0.00%,4.17%,,,,,,,,,
EPSY-624-700,22,2,0,0,0,24,3.916,0,0,0,0,0,24,JUNTUNE J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,0,24,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-625-600,10,8,1,0,0,19,3.473,0,0,0,0,0,19,YOON M
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,8,1,0,0,19,3.473,0,0,0,0,0,19,
,52.63%,42.11%,5.26%,0.00%,0.00%,,,,,,,,,
EPSY-631-699,6,0,0,0,0,6,4,0,0,0,0,0,6,TONG F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-633-600,10,5,0,0,0,15,3.666,1,0,0,0,0,16,STOUGH L
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,0,0,0,15,3.666,1,0,0,0,0,16,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-634-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,WOLTERING S
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-635-700,3,3,1,0,0,7,3.285,2,0,0,0,0,9,IHORN S
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,1,0,0,7,3.285,2,0,0,0,0,9,
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
EPSY-636-701,16,8,1,0,0,25,3.6,0,0,0,0,0,25,WOODWARD R
,64.00%,32.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,8,1,0,0,25,3.6,0,0,0,0,0,25,
,64.00%,32.00%,4.00%,0.00%,0.00%,,,,,,,,,
EPSY-637-600,8,1,1,0,0,10,3.7,2,1,0,0,0,13,STOUGH L
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,1,0,0,10,3.7,2,1,0,0,0,13,
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
EPSY-640-602,17,8,0,0,0,25,3.68,1,0,0,0,0,26,LUO W
,68.00%,32.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-640-603,12,6,0,0,0,18,3.666,1,0,0,0,0,19,BAEK E
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,14,0,0,0,43,3.674,2,0,0,0,0,45,
,67.44%,32.56%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-641-600,12,0,0,0,0,12,4,0,0,0,0,0,12,HALL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-642-600,17,4,0,0,2,23,3.478,0,0,0,0,0,23,THOMPSON C
,73.91%,17.39%,0.00%,0.00%,8.70%,,,,,,,,,
COURSE TOTAL:,17,4,0,0,2,23,3.478,0,0,0,0,0,23,
,73.91%,17.39%,0.00%,0.00%,8.70%,,,,,,,,,
EPSY-646-600,9,0,0,0,0,9,4,0,0,0,0,0,9,JUNTUNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-647-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,GAGNE J
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-651-600,17,0,0,0,0,17,4,0,1,0,0,0,18,YOON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,1,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-652-600,14,2,0,0,0,16,3.875,2,0,0,0,0,18,LUO W
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,2,0,0,0,0,18,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-653-600,12,1,0,0,0,13,3.923,1,0,0,0,0,14,KWOK O
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,1,0,0,0,0,14,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-673-700,13,4,2,1,1,21,3.285,0,0,0,0,0,21,WOLTERING S
,61.90%,19.05%,9.52%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,13,4,2,1,1,21,3.285,0,0,0,0,0,21,
,61.90%,19.05%,9.52%,4.76%,4.76%,,,,,,,,,
EPSY-682-600,9,0,0,0,0,9,4,0,0,0,0,0,9,RAE W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-501,25,4,0,0,1,30,3.733,0,0,0,0,0,30,FOGARTY M
,83.33%,13.33%,0.00%,0.00%,3.33%,,,,,,,,,
INST-210-502,26,4,1,1,0,32,3.718,0,0,0,0,0,32,FOGARTY M
,81.25%,12.50%,3.13%,3.13%,0.00%,,,,,,,,,
INST-210-503,27,0,0,0,0,27,4,0,0,0,0,0,27,FOGARTY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-504,20,3,0,0,0,23,3.869,0,0,0,0,0,23,FOGARTY M
,86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-505,21,1,0,0,0,22,3.954,0,0,0,0,0,22,FOGARTY M
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-506,18,5,0,0,0,23,3.782,0,0,0,0,0,23,FOGARTY M
,78.26%,21.74%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-508,22,2,0,0,0,24,3.916,0,0,0,0,0,24,FOGARTY M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-509,26,2,0,0,0,28,3.928,0,0,0,0,0,28,FOGARTY M
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-510,31,2,0,0,0,33,3.939,0,0,0,0,0,33,FOGARTY M
,93.94%,6.06%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INST-210-511,37,2,0,0,0,39,3.948,0,0,0,0,0,39,FOGARTY M
,94.87%,5.13%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-700,13,14,0,2,0,29,3.31,0,0,0,1,0,30,MONTAGUE M
,44.83%,48.28%,0.00%,6.90%,0.00%,,,,,,,,,
COURSE TOTAL:,266,39,1,3,1,310,3.825,0,0,0,1,0,311,
,85.81%,12.58%,0.32%,0.97%,0.32%,,,,,,,,,
INST-301-500,11,11,3,0,3,28,2.964,0,0,0,1,0,29,WOODWARD R
,39.29%,39.29%,10.71%,0.00%,10.71%,,,,,,,,,
INST-301-701,38,8,5,1,3,55,3.4,0,0,0,2,0,57,RAMOS S
,69.09%,14.55%,9.09%,1.82%,5.45%,,,,,,,,,
COURSE TOTAL:,49,19,8,1,6,83,3.253,0,0,0,3,0,86,
,59.04%,22.89%,9.64%,1.20%,7.23%,,,,,,,,,
SEFB-420-900,20,4,0,0,0,24,3.833,0,0,0,0,0,24,MONTAGUE M
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,4,0,0,0,24,3.833,0,0,0,0,0,24,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SEFB-430-599,6,0,0,0,0,6,4,0,0,0,0,0,6,BROWN-PAGE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SEFB-618-700,32,0,0,0,0,32,4,0,0,0,0,0,32,HEATH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,0,0,0,0,32,4,0,0,0,0,0,32,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SEFB-630-702,5,0,1,0,0,6,3.666,0,0,0,0,0,6,DICKEY M
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,1,0,0,6,3.666,0,0,0,0,0,6,
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,,,
SPED-302-500,26,5,0,0,0,31,3.838,0,0,0,1,0,32,FOURNIER C
,83.87%,16.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,5,0,0,0,31,3.838,0,0,0,1,0,32,
,83.87%,16.13%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-310-900,22,6,0,0,0,28,3.785,0,0,0,0,0,28,BYRNS G
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,6,0,0,0,28,3.785,0,0,0,0,0,28,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-311-500,9,1,0,0,0,10,3.9,0,0,0,0,0,10,FOURNIER C
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-312-500,19,8,1,0,0,28,3.642,0,0,0,0,0,28,BYRNS G
,67.86%,28.57%,3.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,8,1,0,0,28,3.642,0,0,0,0,0,28,
,67.86%,28.57%,3.57%,0.00%,0.00%,,,,,,,,,
SPED-314-500,9,1,0,0,0,10,3.9,0,0,0,0,0,10,BILLINGS ASHCRAFT S
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
