DCED-202-700,45,11,1,0,0,57,3.771,0,0,0,2,0,59,ALVAREZ A
,78.95%,19.30%,1.75%,0.00%,0.00%,,,,,,,,,
DCED-202-701,51,5,1,0,0,57,3.877,0,0,0,0,0,57,BERGERON C
,89.47%,8.77%,1.75%,0.00%,0.00%,,,,,,,,,
DCED-202-702,15,5,3,0,2,25,3.24,0,0,0,1,34,60,ALVAREZ A
,60.00%,20.00%,12.00%,0.00%,8.00%,,,,,,,,,
DCED-202-703,47,5,1,1,2,56,3.678,0,1,0,0,0,57,ARMSTRONG C
,83.93%,8.93%,1.79%,1.79%,3.57%,,,,,,,,,
DCED-202-704,54,5,0,0,0,59,3.915,0,0,0,0,0,59,BERGERON C
,91.53%,8.47%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-705,55,3,0,0,0,58,3.948,0,0,0,0,0,58,BERGERON C
,94.83%,5.17%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-706,50,3,1,0,3,57,3.701,0,0,0,0,0,57,ARMSTRONG C
,87.72%,5.26%,1.75%,0.00%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,317,37,7,1,7,369,3.777,0,1,0,3,34,407,
,85.91%,10.03%,1.90%,0.27%,1.90%,,,,,,,,,
HLTH-214-700,1,5,0,0,0,6,3.166,0,0,0,1,0,7,LIU J
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,5,0,0,0,6,3.166,0,0,0,1,0,7,
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-101,15,0,0,0,1,16,3.75,0,0,0,0,0,16,VENABLE L
,93.75%,0.00%,0.00%,0.00%,6.25%,,,,,,,,,
HLTH-216-102,15,4,0,0,0,19,3.789,0,0,0,0,0,19,KNIFFIN D
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-103,16,0,0,0,0,16,4,0,0,0,0,0,16,KNIFFIN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-104,17,1,0,0,0,18,3.944,0,0,0,0,0,18,VENABLE L
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-200,7,0,0,0,0,7,4,0,0,0,0,0,7,VENABLE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,5,0,0,1,76,3.881,0,0,0,0,0,76,
,92.11%,6.58%,0.00%,0.00%,1.32%,,,,,,,,,
HLTH-231-199,33,12,1,0,0,46,3.695,0,0,0,1,0,47,BARRY A
,71.74%,26.09%,2.17%,0.00%,0.00%,,,,,,,,,
HLTH-231-700,24,3,0,2,0,29,3.689,0,0,0,0,0,29,BARRY A
,82.76%,10.34%,0.00%,6.90%,0.00%,,,,,,,,,
COURSE TOTAL:,57,15,1,2,0,75,3.693,0,0,0,1,0,76,
,76.00%,20.00%,1.33%,2.67%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-236-399,73,28,3,3,3,110,3.5,0,0,0,1,0,111,TISONE C
,66.36%,25.45%,2.73%,2.73%,2.73%,,,,,,,,,
HLTH-236-700,92,7,0,0,0,99,3.929,0,0,0,0,0,99,TISONE C
,92.93%,7.07%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-236-701,23,8,1,0,1,33,3.575,0,0,0,1,0,34,TISONE C
,69.70%,24.24%,3.03%,0.00%,3.03%,,,,,,,,,
COURSE TOTAL:,188,43,4,3,4,242,3.685,0,0,0,2,0,244,
,77.69%,17.77%,1.65%,1.24%,1.65%,,,,,,,,,
HLTH-240-200,8,3,1,0,1,13,3.583,0,0,0,0,0,13,CHEN C
,61.54%,23.08%,7.69%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,8,3,1,0,1,13,3.583,0,0,0,0,0,13,
,61.54%,23.08%,7.69%,0.00%,7.69%,,,,,,,,,
HLTH-331-250,12,0,0,0,0,12,4,0,0,0,0,0,12,WARD S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-334-399,32,2,0,0,0,34,3.941,0,0,0,0,0,34,JI Q
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-334-700,14,1,0,0,1,16,3.687,0,0,0,0,0,16,JI Q
,87.50%,6.25%,0.00%,0.00%,6.25%,,,,,,,,,
HLTH-334-701,41,20,3,0,0,64,3.593,0,0,0,0,0,64,WARD S
,64.06%,31.25%,4.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,87,23,3,0,1,114,3.71,0,0,0,0,0,114,
,76.32%,20.18%,2.63%,0.00%,0.88%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-335-398,26,3,0,0,0,29,3.896,0,0,0,1,0,30,ZHAO S
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-335-399,22,5,2,0,0,29,3.689,0,0,0,0,0,29,NICKSIC H
,75.86%,17.24%,6.90%,0.00%,0.00%,,,,,,,,,
HLTH-335-700,28,3,1,0,0,32,3.843,0,0,0,0,0,32,ZHAO S
,87.50%,9.38%,3.13%,0.00%,0.00%,,,,,,,,,
HLTH-335-701,9,2,2,0,0,13,3.538,0,0,0,0,0,13,NICKSIC H
,69.23%,15.38%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,85,13,5,0,0,103,3.776,0,0,0,1,0,104,
,82.52%,12.62%,4.85%,0.00%,0.00%,,,,,,,,,
HLTH-342-399,0,6,1,0,0,7,2.857,0,0,0,0,0,7,FEHR S
,0.00%,85.71%,14.29%,0.00%,0.00%,,,,,,,,,
HLTH-342-700,2,4,0,2,1,9,2.444,0,0,0,1,0,10,FEHR S
,22.22%,44.44%,0.00%,22.22%,11.11%,,,,,,,,,
HLTH-342-701,8,8,3,0,1,20,3.1,0,0,0,0,0,20,FEHR S
,40.00%,40.00%,15.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,10,18,4,2,2,36,2.888,0,0,0,1,0,37,
,27.78%,50.00%,11.11%,5.56%,5.56%,,,,,,,,,
HLTH-353-399,9,22,1,1,0,33,3.181,0,0,0,0,0,33,OLUSANYA O
,27.27%,66.67%,3.03%,3.03%,0.00%,,,,,,,,,
HLTH-353-700,6,24,0,2,0,32,3.062,0,0,0,0,0,32,OLUSANYA O
,18.75%,75.00%,0.00%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,15,46,1,3,0,65,3.123,0,0,0,0,0,65,
,23.08%,70.77%,1.54%,4.62%,0.00%,,,,,,,,,
HLTH-354-199,43,19,2,0,1,65,3.584,0,0,0,0,0,65,HANIK B
,66.15%,29.23%,3.08%,0.00%,1.54%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-354-700,26,8,0,0,0,34,3.764,0,0,0,0,0,34,HANIK B
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-354-701,23,16,2,0,0,41,3.512,0,0,0,1,0,42,HANIK B
,56.10%,39.02%,4.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,92,43,4,0,1,140,3.607,0,0,0,1,0,141,
,65.71%,30.71%,2.86%,0.00%,0.71%,,,,,,,,,
HLTH-403-399,11,10,4,0,0,25,3.28,0,0,0,0,0,25,OLUSANYA O
,44.00%,40.00%,16.00%,0.00%,0.00%,,,,,,,,,
HLTH-403-700,17,5,1,1,0,24,3.583,0,0,0,0,0,24,OLUSANYA O
,70.83%,20.83%,4.17%,4.17%,0.00%,,,,,,,,,
HLTH-403-701,17,10,1,1,0,29,3.482,0,0,0,0,0,29,BARRY A
,58.62%,34.48%,3.45%,3.45%,0.00%,,,,,,,,,
COURSE TOTAL:,45,25,6,2,0,78,3.448,0,0,0,0,0,78,
,57.69%,32.05%,7.69%,2.56%,0.00%,,,,,,,,,
HLTH-407-200,18,0,0,0,0,18,4,0,0,0,0,0,18,TISONE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,0,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-410-399,5,12,5,1,1,24,2.791,0,0,0,2,0,26,NICKSIC H
,20.83%,50.00%,20.83%,4.17%,4.17%,,,,,,,,,
HLTH-410-700,3,11,6,0,0,20,2.85,0,0,0,4,0,24,NICKSIC H
,15.00%,55.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,23,11,1,1,44,2.818,0,0,0,6,0,50,
,18.18%,52.27%,25.00%,2.27%,2.27%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-415-100,18,2,0,0,0,20,3.9,0,0,0,0,0,20,MCNEILL E
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,0,0,0,20,3.9,0,0,0,0,0,20,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-425-200,17,3,0,0,0,20,3.85,0,0,0,0,0,20,SHIPLEY M
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,0,0,0,20,3.85,0,0,0,0,0,20,
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-429-399,22,0,0,0,0,22,4,0,0,0,0,0,22,LOCKARD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-429-700,15,3,0,0,0,18,3.833,0,0,0,1,0,19,LOCKARD B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,3,0,0,0,40,3.925,0,0,0,1,0,41,
,92.50%,7.50%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-440-930,20,0,0,0,0,20,4,0,0,0,0,0,20,SHERMAN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-445-100,21,0,0,0,0,21,4,0,0,0,0,0,21,RAHN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,0,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-484-301,9,0,0,0,0,9,4,0,0,0,0,0,9,CLARK H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-484-351,36,0,0,0,0,36,4,0,0,0,0,0,36,CLARK H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,0,0,0,0,45,4,0,0,0,0,0,45,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-489-100,14,0,0,0,0,14,4,0,0,0,0,0,14,TISONE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-489-250,9,0,0,0,0,9,4,0,0,0,0,0,9,CLARK H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,0,0,0,0,0,23,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-634-399,6,0,0,0,0,6,4,0,0,0,0,0,6,TISONE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-635-399,10,0,0,0,0,10,4,0,0,0,0,0,10,TISONE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-635-700,6,3,0,0,0,9,3.666,0,0,0,0,0,9,TISONE C
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-659-100,8,0,0,0,0,8,4,0,0,0,0,0,8,GOODSON P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
HLTH-685-150,6,0,0,0,0,6,4,0,0,0,0,0,6,CHEN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-120-005,22,4,1,0,0,27,3.777,0,0,0,0,0,27,O'REILLY C
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,,,
KINE-120-006,22,2,0,1,0,25,3.8,0,0,0,0,0,25,METZGER C
,88.00%,8.00%,0.00%,4.00%,0.00%,,,,,,,,,
KINE-120-802,15,8,4,0,0,27,3.407,0,0,0,0,0,27,ARMSTRONG C
,55.56%,29.63%,14.81%,0.00%,0.00%,,,,,,,,,
KINE-120-803,19,4,1,1,2,27,3.37,0,0,0,0,0,27,ARMSTRONG C
,70.37%,14.81%,3.70%,3.70%,7.41%,,,,,,,,,
KINE-120-804,22,3,0,0,0,25,3.73,0,0,1,0,0,26,LETSINGER A
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-120-805,26,2,1,0,0,29,3.862,0,0,0,1,0,30,LETSINGER A
,89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,126,23,7,2,2,160,3.658,0,0,1,1,0,162,
,78.75%,14.38%,4.38%,1.25%,1.25%,,,,,,,,,
KINE-198-137,14,7,1,3,2,27,3.28,0,0,0,0,0,27,BERTHOT P
,51.85%,25.93%,3.70%,11.11%,7.41%,,,,,,,,,
KINE-198-138,10,3,4,0,1,18,3.166,0,0,0,0,0,18,BERTHOT P
,55.56%,16.67%,22.22%,0.00%,5.56%,,,,,,,,,
KINE-198-802,13,3,3,0,1,20,3.19,0,3,1,0,0,24,GRANADOS J
,65.00%,15.00%,15.00%,0.00%,5.00%,,,,,,,,,
KINE-198-803,10,2,2,0,0,14,3.571,0,0,0,1,0,15,GRANADOS J
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
KINE-198-805,23,2,0,0,0,25,3.92,1,3,0,0,0,29,LETSINGER A
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,17,10,3,4,104,3.436,1,6,1,1,0,113,
,67.31%,16.35%,9.62%,2.88%,3.85%,,,,,,,,,
KINE-199-066,5,0,0,0,0,5,4,0,7,0,0,0,12,SPORTSMAN-DARNELL G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-327,4,1,0,0,0,5,3.8,0,11,0,1,0,17,WENZEL T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-388,5,0,0,0,0,5,4,0,8,0,0,0,13,ZABILSKI C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-509,10,0,0,0,0,10,3.6,0,9,1,1,0,21,BREKKEN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-510,9,0,0,0,0,9,4,0,15,0,0,0,24,SAFDARI S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-511,7,0,0,0,0,7,4,0,8,1,1,0,17,METZGER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-514,6,0,0,0,0,6,3.428,0,16,1,0,0,23,HERNANDEZ S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,1,0,0,0,47,3.812,0,74,3,3,0,127,
,97.87%,2.13%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-213-399,0,2,3,1,3,9,1.444,0,0,0,0,0,9,WRIGHT D
,0.00%,22.22%,33.33%,11.11%,33.33%,,,,,,,,,
KINE-213-700,0,4,1,0,2,7,2,0,0,0,0,0,7,WRIGHT D
,0.00%,57.14%,14.29%,0.00%,28.57%,,,,,,,,,
COURSE TOTAL:,0,6,4,1,5,16,1.687,0,0,0,0,0,16,
,0.00%,37.50%,25.00%,6.25%,31.25%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
KINE-214-199,4,1,1,0,0,6,3.5,0,0,0,0,0,6,LIU J
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
KINE-214-700,5,3,0,0,1,9,3.222,0,0,0,0,0,9,LIU J
,55.56%,33.33%,0.00%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,9,4,1,0,1,15,3.333,0,0,0,0,0,15,
,60.00%,26.67%,6.67%,0.00%,6.67%,,,,,,,,,
KINE-223-001,18,3,3,0,1,25,3.48,0,0,0,0,0,25,ALVAREZ A
,72.00%,12.00%,12.00%,0.00%,4.00%,,,,,,,,,
KINE-223-002,14,3,1,0,0,18,3.722,0,0,0,0,0,18,WILLINGHAM K
,77.78%,16.67%,5.56%,0.00%,0.00%,,,,,,,,,
KINE-223-003,15,4,0,0,0,19,3.789,0,0,0,0,0,19,POOLEY-DETWILER A
,78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-223-004,8,5,2,0,0,15,3.4,0,0,0,0,0,15,ISENHART M
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,,,
KINE-223-006,16,3,2,2,0,23,3.434,0,0,0,0,0,23,DIXON S
,69.57%,13.04%,8.70%,8.70%,0.00%,,,,,,,,,
KINE-223-009,8,2,0,0,0,10,3.8,0,0,0,0,0,10,SLAGEL K
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,79,20,8,2,1,110,3.581,0,0,0,0,0,110,
,71.82%,18.18%,7.27%,1.82%,0.91%,,,,,,,,,
KINE-307-199,0,6,6,1,0,13,2.384,0,0,0,0,0,13,GABBARD C
,0.00%,46.15%,46.15%,7.69%,0.00%,,,,,,,,,
KINE-307-700,0,10,2,0,1,13,2.615,0,0,0,0,0,13,GABBARD C
,0.00%,76.92%,15.38%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,0,16,8,1,1,26,2.5,0,0,0,0,0,26,
,0.00%,61.54%,30.77%,3.85%,3.85%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
KINE-318-200,6,8,6,3,0,23,2.739,0,0,0,0,0,23,KNIFFIN D
,26.09%,34.78%,26.09%,13.04%,0.00%,,,,,,,,,
COURSE TOTAL:,6,8,6,3,0,23,2.739,0,0,0,0,0,23,
,26.09%,34.78%,26.09%,13.04%,0.00%,,,,,,,,,
KINE-406-100,2,9,1,0,0,12,3.083,0,0,0,0,0,12,BUCHANAN J
,16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,9,1,0,0,12,3.083,0,0,0,0,0,12,
,16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
KINE-426-101,12,4,2,0,0,18,3.555,0,0,0,0,0,18,KIRKHAM E
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
KINE-426-102,6,8,1,0,0,15,3.333,0,0,0,0,0,15,KIRKHAM E
,40.00%,53.33%,6.67%,0.00%,0.00%,,,,,,,,,
KINE-426-201,3,6,2,0,0,11,3.09,0,0,0,0,0,11,LAWLER J
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,18,5,0,0,44,3.363,0,0,0,0,0,44,
,47.73%,40.91%,11.36%,0.00%,0.00%,,,,,,,,,
KINE-427-100,9,5,2,0,0,16,3.437,0,0,0,0,0,16,GREEN J
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,5,2,0,0,16,3.437,0,0,0,0,0,16,
,56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
KINE-433-100,34,1,0,0,0,35,3.971,0,0,0,0,0,35,FLUCKEY J
,97.14%,2.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,1,0,0,0,35,3.971,0,0,0,0,0,35,
,97.14%,2.86%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SUMMER 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,HEALTH & KINESIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
KINE-439-900,4,9,0,0,0,13,3.307,0,0,0,0,0,13,MARTIN S
,30.77%,69.23%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,0,0,0,13,3.307,0,0,0,0,0,13,
,30.77%,69.23%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-484-301,5,0,0,0,0,5,4,0,0,0,0,0,5,GREEN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-484-351,9,1,0,0,0,10,3.9,0,0,0,0,0,10,GREEN J
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15,3.933,0,0,0,0,0,15,
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-489-100,9,3,3,0,0,15,3.4,0,0,0,0,0,15,THORNTON J
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,3,0,0,15,3.4,0,0,0,0,0,15,
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
KINE-628-101,13,12,0,0,0,25,3.52,0,0,0,0,0,25,GREENWOOD M
,52.00%,48.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,12,0,0,0,25,3.52,0,0,0,0,0,25,
,52.00%,48.00%,0.00%,0.00%,0.00%,,,,,,,,,
