,95.65%,0.00%,4.35%,0.00%,0.00%,,,,,,,,,
VSCS-948-332,55,0,0,0,0,55,4,0,0,0,0,0,55,BEAVER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-336,14,0,0,0,0,14,4,0,0,0,0,0,14,DAVIDSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-338,9,11,0,0,0,20,3.45,0,0,0,0,0,20,HOPPES S
,45.00%,55.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-350,12,1,0,0,0,13,3.923,0,0,0,0,0,13,BARTON C
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-357,12,0,0,0,0,12,4,0,0,0,0,0,12,PEYCKE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-948-366,16,0,0,0,0,16,4,0,0,0,0,0,16,MANKIN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,406,47,6,0,0,459,3.871,0,0,0,0,0,459,
,88.45%,10.24%,1.31%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET SMALL ANIMAL CLINICAL SC,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VSCS-953-301,56,10,0,0,0,66,3.848,0,0,0,0,0,66,ECKMAN S
,84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,10,0,0,0,66,3.848,0,0,0,0,0,66,
,84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,
VSCS-955-301,66,54,10,0,0,130,3.43,0,0,0,0,0,130,BARTON C
,50.77%,41.54%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,54,10,0,0,130,3.43,0,0,0,0,0,130,
,50.77%,41.54%,7.69%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1193,614,69,1,1,1878,3.534,0,0,0,0,24,1902,
,63.53%,32.69%,3.67%,0.05%,0.05%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-913-301,95,34,6,0,0,135,3.659,0,0,0,0,0,135,MUSSER J
,70.37%,25.19%,4.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,95,34,6,0,0,135,3.659,0,0,0,0,0,135,
,70.37%,25.19%,4.44%,0.00%,0.00%,,,,,,,,,
VTPB-922-301,44,71,21,1,0,137,3.153,2,0,0,0,0,139,PORTER B
,32.12%,51.82%,15.33%,0.73%,0.00%,,,,,,,,,
COURSE TOTAL:,44,71,21,1,0,137,3.153,2,0,0,0,0,139,
,32.12%,51.82%,15.33%,0.73%,0.00%,,,,,,,,,
VTPB-925-301,42,89,6,0,0,137,3.262,0,0,0,0,2,139,SMITH R
,30.66%,64.96%,4.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,89,6,0,0,137,3.262,0,0,0,0,2,139,
,30.66%,64.96%,4.38%,0.00%,0.00%,,,,,,,,,
VTPB-940-301,128,1,0,0,0,129,3.992,0,0,0,0,1,130,CORNELL K
,99.22%,0.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,128,1,0,0,0,129,3.992,0,0,0,0,1,130,
,99.22%,0.78%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-313,11,0,0,0,0,11,4,0,0,0,1,0,12,COOK W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-317,42,0,0,0,0,42,4,0,0,0,0,0,42,SNOWDEN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-948-323,30,0,0,0,0,30,4,0,0,0,0,0,30,LEVINE G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,83,0,0,0,0,83,4,0,0,0,1,0,84,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,Professional Veterinary Medicine,,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-989-300,73,51,9,2,0,135,3.444,0,0,0,0,0,135,RUSSELL K
,54.07%,37.78%,6.67%,1.48%,0.00%,,,,,,,,,
VTPB-989-301,73,51,9,2,0,135,3.444,0,0,0,0,0,135,RUSSELL K
,54.07%,37.78%,6.67%,1.48%,0.00%,,,,,,,,,
COURSE TOTAL:,146,102,18,4,0,270,3.444,0,0,0,0,0,270,
,54.07%,37.78%,6.67%,1.48%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,538,297,51,5,0,891,3.455,2,0,0,1,3,897,
,60.38%,33.33%,5.72%,0.56%,0.00%,,,,,,,,,
COLLEGE TOTAL:,3696,2206,317,17,2,6238,3.473,6,0,0,3,74,6321,
,59.25%,35.36%,5.08%,0.27%,0.03%,,,,,,,,,
