,62.26%,26.42%,9.43%,0.00%,1.89%,,,,,,,,,
COURSE TOTAL:,33,14,5,0,1,53,3.471,0,0,0,1,0,54,
,62.26%,26.42%,9.43%,0.00%,1.89%,,,,,,,,,
ECON-449-500,7,12,6,1,3,29,2.655,0,0,0,5,1,35,BROWN A
,24.14%,41.38%,20.69%,3.45%,10.34%,,,,,,,,,
COURSE TOTAL:,7,12,6,1,3,29,2.655,0,0,0,5,1,35,
,24.14%,41.38%,20.69%,3.45%,10.34%,,,,,,,,,
ECON-452-500,27,34,18,0,1,80,3.075,0,0,0,0,0,80,GLASS A
,33.75%,42.50%,22.50%,0.00%,1.25%,,,,,,,,,
COURSE TOTAL:,27,34,18,0,1,80,3.075,0,0,0,0,0,80,
,33.75%,42.50%,22.50%,0.00%,1.25%,,,,,,,,,
ECON-459-501,8,13,4,0,0,25,3.16,0,0,0,8,0,33,FRAGIADAKIS D
,32.00%,52.00%,16.00%,0.00%,0.00%,,,,,,,,,
ECON-459-502,10,16,3,0,1,30,3.133,0,0,0,2,0,32,FRAGIADAKIS D
,33.33%,53.33%,10.00%,0.00%,3.33%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,29,7,0,1,55,3.145,0,0,0,10,0,65,
,32.73%,52.73%,12.73%,0.00%,1.82%,,,,,,,,,
ECON-460-500,3,1,2,0,0,6,3.166,0,0,0,0,0,6,TIAN G
,50.00%,16.67%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,2,0,0,6,3.166,0,0,0,0,0,6,
,50.00%,16.67%,33.33%,0.00%,0.00%,,,,,,,,,
ECON-485-500,18,5,2,0,1,26,3.5,0,4,0,0,0,30,GRONBERG T
,69.23%,19.23%,7.69%,0.00%,3.85%,,,,,,,,,
COURSE TOTAL:,18,5,2,0,1,26,3.5,0,4,0,0,0,30,
,69.23%,19.23%,7.69%,0.00%,3.85%,,,,,,,,,
ECON-491-531,14,2,0,0,0,16,3.875,0,0,0,0,0,16,GRONBERG T
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-491-903,5,0,0,0,0,5,4,1,0,0,0,0,6,ECKEL C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,2,0,0,0,21,3.904,1,0,0,0,0,22,
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-603-600,8,4,0,0,0,12,3.666,0,0,0,0,0,12,HOEKSTRA M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,0,12,3.666,0,0,0,0,0,12,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-607-601,106,0,0,0,0,106,4,1,0,0,3,0,110,ANDERSON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,106,0,0,0,0,106,4,1,0,0,3,0,110,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-612-600,3,9,4,0,0,16,2.937,0,0,0,2,0,18,ZERVOU A
,18.75%,56.25%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,9,4,0,0,16,2.937,0,0,0,2,0,18,
,18.75%,56.25%,25.00%,0.00%,0.00%,,,,,,,,,
ECON-618-600,27,27,1,0,0,55,3.472,0,0,0,0,0,55,BROWN A
,49.09%,49.09%,1.82%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,27,1,0,0,55,3.472,0,0,0,0,0,55,
,49.09%,49.09%,1.82%,0.00%,0.00%,,,,,,,,,
ECON-629-600,17,11,3,0,0,31,3.451,0,0,0,0,0,31,VELEZ R
,54.84%,35.48%,9.68%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,11,3,0,0,31,3.451,0,0,0,0,0,31,
,54.84%,35.48%,9.68%,0.00%,0.00%,,,,,,,,,
ECON-631-600,5,0,0,0,0,5,4,0,0,0,0,0,5,TIAN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-633-600,12,10,4,1,0,27,3.222,0,0,0,1,0,28,PULLER S
,44.44%,37.04%,14.81%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,12,10,4,1,0,27,3.222,0,0,0,1,0,28,
,44.44%,37.04%,14.81%,3.70%,0.00%,,,,,,,,,
ECON-636-600,9,3,0,0,0,12,3.75,0,0,0,0,0,12,ZHANG Y
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,3,0,0,0,12,3.75,0,0,0,0,0,12,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-649-600,10,5,0,0,0,15,3.666,0,1,0,0,0,16,PULLER S
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,0,0,0,15,3.666,0,1,0,0,0,16,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-655-600,8,1,0,1,0,10,3.6,0,0,0,0,0,10,ECKEL C
,80.00%,10.00%,0.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,1,0,10,3.6,0,0,0,0,0,10,
,80.00%,10.00%,0.00%,10.00%,0.00%,,,,,,,,,
ECON-675-601,44,19,0,0,1,64,3.64,0,0,0,1,0,65,GAN L
,68.75%,29.69%,0.00%,0.00%,1.56%,,,,,,,,,
ECON-675-602,20,11,0,0,0,31,3.645,0,0,0,0,0,31,GAN L
,64.52%,35.48%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,30,0,0,1,95,3.642,0,0,0,1,0,96,
,67.37%,31.58%,0.00%,0.00%,1.05%,,,,,,,,,
ECON-685-640,20,0,0,0,0,20,4,0,0,0,0,0,20,GAN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,0,0,0,0,0,20,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECON-689-600,27,6,1,0,2,36,3.555,0,0,0,0,0,36,LIU L
,75.00%,16.67%,2.78%,0.00%,5.56%,,,,,,,,,
ECON-689-601,6,0,0,0,0,6,4,0,0,0,0,0,6,EDEN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,6,1,0,2,42,3.619,0,0,0,0,0,42,
,78.57%,14.29%,2.38%,0.00%,4.76%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ECONOMICS,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,1809,1640,947,200,85,4681,3.043,7,11,0,266,19,4984,
,38.65%,35.04%,20.23%,4.27%,1.82%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-501,11,9,1,0,0,21,3.476,0,0,0,0,1,22,ADANU E
,52.38%,42.86%,4.76%,0.00%,0.00%,,,,,,,,,
ENGL-104-502,18,3,0,1,0,22,3.727,0,0,0,0,0,22,ADANU E
,81.82%,13.64%,0.00%,4.55%,0.00%,,,,,,,,,
ENGL-104-503,13,11,0,0,0,24,3.541,0,0,0,1,0,25,SCALA J
,54.17%,45.83%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-504,11,11,0,0,1,23,3.347,0,0,0,0,0,23,LIEBE L
,47.83%,47.83%,0.00%,0.00%,4.35%,,,,,,,,,
ENGL-104-505,13,6,2,1,0,22,3.409,1,0,0,0,0,23,LIEBE L
,59.09%,27.27%,9.09%,4.55%,0.00%,,,,,,,,,
ENGL-104-506,13,6,4,2,0,25,3.2,0,0,0,0,0,25,CLOUGH K
,52.00%,24.00%,16.00%,8.00%,0.00%,,,,,,,,,
ENGL-104-507,8,5,6,1,3,23,2.608,0,0,0,1,0,24,CLOUGH K
,34.78%,21.74%,26.09%,4.35%,13.04%,,,,,,,,,
ENGL-104-508,12,11,1,1,0,25,3.36,0,0,0,0,0,25,EMBREE D
,48.00%,44.00%,4.00%,4.00%,0.00%,,,,,,,,,
ENGL-104-509,21,3,0,0,1,25,3.72,0,0,0,0,0,25,GRAY J
,84.00%,12.00%,0.00%,0.00%,4.00%,,,,,,,,,
ENGL-104-510,13,9,2,0,0,24,3.458,0,0,0,1,0,25,COOPER R
,54.17%,37.50%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-104-511,15,7,2,0,0,24,3.541,0,0,0,0,0,24,KIM H
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-104-512,15,7,1,0,0,23,3.608,0,0,0,1,0,24,KIM H
,65.22%,30.43%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-104-513,12,9,2,0,1,24,3.291,0,0,0,0,0,24,LEE S
,50.00%,37.50%,8.33%,0.00%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-514,12,9,3,0,1,25,3.24,0,0,0,0,0,25,LEPIANKA N
,48.00%,36.00%,12.00%,0.00%,4.00%,,,,,,,,,
ENGL-104-515,15,8,0,0,0,23,3.652,0,0,0,1,0,24,LEPIANKA N
,65.22%,34.78%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-516,9,8,2,0,2,21,3.047,0,0,0,2,0,23,ROZIER J
,42.86%,38.10%,9.52%,0.00%,9.52%,,,,,,,,,
ENGL-104-517,13,10,1,0,0,24,3.5,0,0,0,1,0,25,SCALA J
,54.17%,41.67%,4.17%,0.00%,0.00%,,,,,,,,,
ENGL-104-518,7,10,6,1,0,24,2.958,0,0,0,1,0,25,WILTON D
,29.17%,41.67%,25.00%,4.17%,0.00%,,,,,,,,,
ENGL-104-519,17,5,3,0,0,25,3.56,0,0,0,0,0,25,MOHAMMED U
,68.00%,20.00%,12.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-520,17,6,0,0,0,23,3.739,0,0,0,1,0,24,MOHAMMED U
,73.91%,26.09%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-521,13,8,3,0,1,25,3.28,0,0,0,0,0,25,BLACKWELL C
,52.00%,32.00%,12.00%,0.00%,4.00%,,,,,,,,,
ENGL-104-522,16,6,0,1,1,24,3.458,0,0,0,0,0,24,BLACKWELL C
,66.67%,25.00%,0.00%,4.17%,4.17%,,,,,,,,,
ENGL-104-523,8,11,4,0,1,24,3.041,1,0,0,0,0,25,STOVER D
,33.33%,45.83%,16.67%,0.00%,4.17%,,,,,,,,,
ENGL-104-524,12,10,1,0,0,23,3.478,0,1,0,0,0,24,STOVER D
,52.17%,43.48%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-104-525,18,7,0,0,0,25,3.72,0,0,0,0,0,25,ALEXANDER G
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-526,12,9,3,0,0,24,3.375,0,0,0,1,0,25,SCALA J
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-527,15,7,1,0,2,25,3.32,0,0,0,0,0,25,BUSTAMANTE C
,60.00%,28.00%,4.00%,0.00%,8.00%,,,,,,,,,
ENGL-104-528,12,9,1,0,0,22,3.5,0,0,0,0,0,22,ESTRADA-CARPENTER A
,54.55%,40.91%,4.55%,0.00%,0.00%,,,,,,,,,
ENGL-104-529,25,0,0,0,0,25,4,0,0,0,0,0,25,CARLY-MILES C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-530,5,13,6,0,0,24,2.958,0,0,0,1,0,25,NAIR D
,20.83%,54.17%,25.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-531,18,2,2,0,2,24,3.416,0,0,0,0,0,24,KIM S
,75.00%,8.33%,8.33%,0.00%,8.33%,,,,,,,,,
ENGL-104-532,18,4,1,0,0,23,3.739,0,0,0,2,0,25,KIM S
,78.26%,17.39%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-104-533,9,12,1,1,0,23,3.26,0,0,0,0,0,23,ROZIER J
,39.13%,52.17%,4.35%,4.35%,0.00%,,,,,,,,,
ENGL-104-534,9,10,2,0,0,21,3.333,0,0,0,3,1,25,ROZIER J
,42.86%,47.62%,9.52%,0.00%,0.00%,,,,,,,,,
ENGL-104-535,11,9,3,0,1,24,3.208,0,0,0,0,0,24,TRNINIC M
,45.83%,37.50%,12.50%,0.00%,4.17%,,,,,,,,,
ENGL-104-536,15,6,3,0,0,24,3.5,0,0,0,1,0,25,TRNINIC M
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
ENGL-104-537,16,7,1,1,0,25,3.52,0,0,0,0,0,25,AHN H
,64.00%,28.00%,4.00%,4.00%,0.00%,,,,,,,,,
ENGL-104-538,12,10,0,1,1,24,3.291,0,0,0,0,0,24,BLACKWELL C
,50.00%,41.67%,0.00%,4.17%,4.17%,,,,,,,,,
ENGL-104-539,10,11,2,0,1,24,3.208,0,0,0,0,0,24,ROZIER J
,41.67%,45.83%,8.33%,0.00%,4.17%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-540,5,11,8,0,0,24,2.875,0,0,0,1,0,25,WILTON D
,20.83%,45.83%,33.33%,0.00%,0.00%,,,,,,,,,
ENGL-104-541,9,6,6,0,1,22,3,0,0,0,0,0,22,DICAGLIO S
,40.91%,27.27%,27.27%,0.00%,4.55%,,,,,,,,,
ENGL-104-542,15,7,2,0,0,24,3.541,0,0,0,1,0,25,BLACKWELL C
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-104-543,11,11,2,0,0,24,3.375,0,0,0,1,0,25,TRNINIC M
,45.83%,45.83%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-104-544,8,11,5,0,1,25,3,0,0,0,0,0,25,TRNINIC M
,32.00%,44.00%,20.00%,0.00%,4.00%,,,,,,,,,
ENGL-104-545,11,9,4,0,1,25,3.16,0,0,0,0,0,25,SCALA J
,44.00%,36.00%,16.00%,0.00%,4.00%,,,,,,,,,
ENGL-104-546,13,10,0,1,0,24,3.458,0,0,0,1,0,25,COOPER R
,54.17%,41.67%,0.00%,4.17%,0.00%,,,,,,,,,
ENGL-104-547,15,8,0,0,1,24,3.5,0,0,0,0,0,24,FRANCIS J
,62.50%,33.33%,0.00%,0.00%,4.17%,,,,,,,,,
ENGL-104-548,9,10,2,0,0,21,3.333,0,0,0,1,0,22,PFANNKOCH T
,42.86%,47.62%,9.52%,0.00%,0.00%,,,,,,,,,
ENGL-104-549,12,10,1,0,0,23,3.478,0,0,0,1,0,24,PFANNKOCH T
,52.17%,43.48%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-104-550,21,3,0,0,0,24,3.875,0,0,0,0,0,24,CARLY-MILES C
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-104-552,7,10,5,1,0,23,3,0,0,0,0,0,23,WILTON D
,30.43%,43.48%,21.74%,4.35%,0.00%,,,,,,,,,
ENGL-104-553,20,4,0,1,0,25,3.72,0,0,0,0,0,25,FRANCIS J
,80.00%,16.00%,0.00%,4.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-104-554,10,13,0,1,0,24,3.333,0,0,0,1,0,25,WHITE L
,41.67%,54.17%,0.00%,4.17%,0.00%,,,,,,,,,
ENGL-104-555,14,7,1,0,2,24,3.291,0,0,0,0,0,24,COOPER R
,58.33%,29.17%,4.17%,0.00%,8.33%,,,,,,,,,
ENGL-104-556,8,13,0,2,0,23,3.173,1,0,0,0,0,24,BAE K
,34.78%,56.52%,0.00%,8.70%,0.00%,,,,,,,,,
ENGL-104-557,6,13,3,1,1,24,2.916,0,0,0,0,0,24,WILTON D
,25.00%,54.17%,12.50%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,713,460,109,18,26,1326,3.369,3,1,0,25,2,1357,
,53.77%,34.69%,8.22%,1.36%,1.96%,,,,,,,,,
ENGL-202-500,19,11,3,1,0,34,3.411,0,0,0,2,0,36,OLIVER L
,55.88%,32.35%,8.82%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,19,11,3,1,0,34,3.411,0,0,0,2,0,36,
,55.88%,32.35%,8.82%,2.94%,0.00%,,,,,,,,,
ENGL-203-200,14,4,0,1,0,19,3.631,0,0,0,0,0,19,BRENNER C
,73.68%,21.05%,0.00%,5.26%,0.00%,,,,,,,,,
ENGL-203-501,22,2,0,0,0,24,3.916,0,0,0,0,0,24,AHN S
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-502,16,6,2,0,0,24,3.583,1,0,0,0,0,25,BARTZ E
,66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
ENGL-203-503,12,8,2,0,0,22,3.454,0,0,0,1,0,23,PETERSON N
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
ENGL-203-504,16,3,0,0,1,20,3.65,0,0,0,3,0,23,CARDOSO DE LEMOS G
,80.00%,15.00%,0.00%,0.00%,5.00%,,,,,,,,,
ENGL-203-505,9,7,0,0,1,17,3.352,1,1,0,2,0,21,CARDOSO DE LEMOS G
,52.94%,41.18%,0.00%,0.00%,5.88%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-203-506,5,10,6,1,0,22,2.863,0,0,0,1,0,23,HENEKS G
,22.73%,45.45%,27.27%,4.55%,0.00%,,,,,,,,,
ENGL-203-507,10,10,3,0,2,25,3.04,0,0,0,0,0,25,JUNG Y
,40.00%,40.00%,12.00%,0.00%,8.00%,,,,,,,,,
ENGL-203-508,19,5,0,1,0,25,3.68,0,0,0,0,0,25,PATTISON K
,76.00%,20.00%,0.00%,4.00%,0.00%,,,,,,,,,
ENGL-203-509,16,6,1,0,0,23,3.652,0,0,0,1,0,24,TORABI K
,69.57%,26.09%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-203-510,9,11,4,0,0,24,3.208,0,0,0,1,0,25,SCHUTZ S
,37.50%,45.83%,16.67%,0.00%,0.00%,,,,,,,,,
ENGL-203-511,8,14,0,1,1,24,3.125,0,0,0,1,0,25,SCHUTZ S
,33.33%,58.33%,0.00%,4.17%,4.17%,,,,,,,,,
ENGL-203-512,2,12,5,0,1,20,2.7,0,0,0,4,0,24,SANDLIN L
,10.00%,60.00%,25.00%,0.00%,5.00%,,,,,,,,,
ENGL-203-513,4,14,2,2,2,24,2.666,0,0,0,1,0,25,SANDLIN L
,16.67%,58.33%,8.33%,8.33%,8.33%,,,,,,,,,
ENGL-203-514,5,8,4,1,1,19,2.789,0,0,0,3,0,22,HENEKS G
,26.32%,42.11%,21.05%,5.26%,5.26%,,,,,,,,,
ENGL-203-515,18,5,1,0,0,24,3.708,0,0,0,0,0,24,PFUNTNER D
,75.00%,20.83%,4.17%,0.00%,0.00%,,,,,,,,,
ENGL-203-516,21,2,0,0,0,23,3.913,0,0,0,0,0,23,WOLLOCK J
,91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-517,19,5,0,0,1,25,3.64,0,0,0,0,0,25,PFUNTNER D
,76.00%,20.00%,0.00%,0.00%,4.00%,,,,,,,,,
ENGL-203-518,4,12,3,1,2,22,2.681,0,0,0,2,0,24,DUPLESSIS N
,18.18%,54.55%,13.64%,4.55%,9.09%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-203-519,10,6,2,0,0,18,3.444,0,0,0,2,0,20,DWORKIN I
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,239,150,35,8,12,444,3.342,2,1,0,22,0,469,
,53.83%,33.78%,7.88%,1.80%,2.70%,,,,,,,,,
ENGL-205-500,6,4,1,0,0,11,3.454,0,0,0,1,0,12,GARRITANO C
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,1,0,0,11,3.454,0,0,0,1,0,12,
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
ENGL-206-500,47,55,10,2,3,117,3.205,0,0,0,3,0,120,JOHANSEN E
,40.17%,47.01%,8.55%,1.71%,2.56%,,,,,,,,,
COURSE TOTAL:,47,55,10,2,3,117,3.205,0,0,0,3,0,120,
,40.17%,47.01%,8.55%,1.71%,2.56%,,,,,,,,,
ENGL-209-500,4,0,0,1,0,5,3.4,0,0,0,0,0,5,KENDALL S
,80.00%,0.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,0,0,1,0,5,3.4,0,0,0,0,0,5,
,80.00%,0.00%,0.00%,20.00%,0.00%,,,,,,,,,
ENGL-210-502,6,14,12,1,0,33,2.757,0,0,0,1,0,34,WILSON C
,18.18%,42.42%,36.36%,3.03%,0.00%,,,,,,,,,
ENGL-210-503,3,23,7,1,0,34,2.823,0,0,0,1,0,35,WILSON C
,8.82%,67.65%,20.59%,2.94%,0.00%,,,,,,,,,
ENGL-210-504,4,12,12,1,1,30,2.566,0,0,0,0,0,30,WILSON C
,13.33%,40.00%,40.00%,3.33%,3.33%,,,,,,,,,
ENGL-210-505,9,8,3,1,0,21,3.19,0,0,0,4,0,25,NAIR D
,42.86%,38.10%,14.29%,4.76%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-506,10,9,0,1,1,21,3.238,0,0,0,2,0,23,NAIR D
,47.62%,42.86%,0.00%,4.76%,4.76%,,,,,,,,,
ENGL-210-507,23,2,0,0,0,25,3.92,0,0,0,0,0,25,COVINGTON A
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-508,18,4,4,0,2,28,3.285,0,0,0,0,0,28,YI H
,64.29%,14.29%,14.29%,0.00%,7.14%,,,,,,,,,
ENGL-210-511,24,6,0,0,0,30,3.8,0,0,0,0,0,30,PATTISON K
