,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
BEFB-470-500,21,0,0,0,0,21,4,0,0,0,1,0,22,ACOSTA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4,0,0,0,1,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BEFB-476-500,20,1,0,0,0,21,3.952,0,0,0,1,0,22,ACOSTA S
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,1,0,0,0,21,3.952,0,0,0,1,0,22,
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-632-600,5,0,0,0,0,5,4,0,0,0,0,0,5,RIVERA H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BIED-632-700,8,0,0,0,0,8,4,5,0,0,0,0,13,LARA-ALECIO R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,5,0,0,0,0,18,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-612-700,28,6,0,0,0,34,3.823,0,0,0,0,0,34,OJEDA L
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,6,0,0,0,34,3.823,0,0,0,0,0,34,
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-632-600,13,1,0,0,0,14,3.928,1,0,0,0,0,15,OJEDA L
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,1,0,0,0,0,15,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-662-600,7,0,0,0,0,7,4,1,0,0,0,0,8,RIDLEY C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,0,0,0,0,7,4,1,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-679-600,6,2,0,0,0,8,3.75,1,0,0,0,0,9,CASTILLO L
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,1,0,0,0,0,9,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-602,6,0,0,0,0,6,4,0,0,0,0,0,6,BROSSART D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-614,9,0,0,0,0,9,4,0,0,0,0,1,10,RIDLEY C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-643,6,0,0,0,0,6,4,0,0,0,0,0,6,ELLIOTT T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-700,38,0,0,0,0,38,4,0,0,0,0,0,38,CASTILLO L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,0,0,0,0,59,4,0,0,0,0,1,60,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDTC-602-700,13,2,1,0,3,19,3.157,0,0,0,0,0,19,PEDERSEN S
,68.42%,10.53%,5.26%,0.00%,15.79%,,,,,,,,,
COURSE TOTAL:,13,2,1,0,3,19,3.157,0,0,0,0,0,19,
,68.42%,10.53%,5.26%,0.00%,15.79%,,,,,,,,,
EDTC-631-700,25,2,0,0,0,27,3.925,0,0,0,0,0,27,SWEANY N
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,2,0,0,0,27,3.925,0,0,0,0,0,27,
,92.59%,7.41%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EDTC-651-700,24,0,0,0,0,24,4,0,0,0,0,0,24,PEDERSEN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4,0,0,0,0,0,24,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDTC-654-700,21,2,0,0,2,25,3.6,0,0,0,0,0,25,SWEANY N
,84.00%,8.00%,0.00%,0.00%,8.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,2,25,3.6,0,0,0,0,0,25,
,84.00%,8.00%,0.00%,0.00%,8.00%,,,,,,,,,
EDTC-655-700,12,3,1,0,0,16,3.687,0,0,0,1,0,17,SWEANY N
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,1,0,0,16,3.687,0,0,0,1,0,17,
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
EPFB-210-500,25,15,2,0,1,43,3.465,0,0,0,1,0,44,MONTAGUE M
,58.14%,34.88%,4.65%,0.00%,2.33%,,,,,,,,,
COURSE TOTAL:,25,15,2,0,1,43,3.465,0,0,0,1,0,44,
,58.14%,34.88%,4.65%,0.00%,2.33%,,,,,,,,,
EPSY-320-500,4,5,1,0,1,11,3,0,0,0,0,0,11,JUNTUNE J
,36.36%,45.45%,9.09%,0.00%,9.09%,,,,,,,,,
EPSY-320-700,20,4,1,0,0,25,3.76,0,0,0,0,0,25,JUNTUNE J
,80.00%,16.00%,4.00%,0.00%,0.00%,,,,,,,,,
EPSY-320-701,26,2,1,0,0,29,3.862,0,0,0,1,0,30,RAMOS S
,89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
EPSY-320-702,18,2,1,0,1,22,3.636,1,0,0,0,0,23,JUNTUNE J
,81.82%,9.09%,4.55%,0.00%,4.55%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,68,13,4,0,2,87,3.666,1,0,0,1,0,89,
,78.16%,14.94%,4.60%,0.00%,2.30%,,,,,,,,,
EPSY-321-500,14,6,0,0,0,20,3.7,0,0,0,0,0,20,WOODWARD R
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.7,0,0,0,0,0,20,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-433-500,21,2,0,1,1,25,3.64,0,0,0,0,0,25,RAMOS GARCIMARTIN H
,84.00%,8.00%,0.00%,4.00%,4.00%,,,,,,,,,
EPSY-433-700,37,3,5,0,1,46,3.63,0,0,0,3,0,49,RAMOS GARCIMARTIN H
,80.43%,6.52%,10.87%,0.00%,2.17%,,,,,,,,,
EPSY-433-701,4,0,1,0,0,5,3.6,0,0,0,0,0,5,RAMOS GARCIMARTIN H
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,62,5,6,1,2,76,3.631,0,0,0,3,0,79,
,81.58%,6.58%,7.89%,1.32%,2.63%,,,,,,,,,
EPSY-435-501,3,6,6,0,0,15,2.8,0,0,0,1,0,16,HALL R
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
EPSY-435-502,3,1,8,1,0,13,2.461,1,0,0,1,0,15,HALL R
,23.08%,7.69%,61.54%,7.69%,0.00%,,,,,,,,,
EPSY-435-700,6,10,5,1,1,23,2.826,0,0,0,1,0,24,IHORN S
,26.09%,43.48%,21.74%,4.35%,4.35%,,,,,,,,,
COURSE TOTAL:,12,17,19,2,1,51,2.725,1,0,0,3,0,55,
,23.53%,33.33%,37.25%,3.92%,1.96%,,,,,,,,,
EPSY-485-546,11,0,0,0,0,11,4,0,0,0,0,0,11,JUNTUNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-602-700,29,2,0,0,0,31,3.935,0,0,0,0,0,31,JUNTUNE J
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,2,0,0,0,31,3.935,0,0,0,0,0,31,
,93.55%,6.45%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-606-600,8,0,0,0,0,8,4,0,0,0,0,0,8,LIEW J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-622-700,20,1,0,0,0,21,3.952,0,0,0,0,0,21,BAEK E
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,1,0,0,0,21,3.952,0,0,0,0,0,21,
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-625-600,11,4,0,0,0,15,3.733,0,0,0,1,0,16,YOON M
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,4,0,0,0,15,3.733,0,0,0,1,0,16,
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-627-600,7,0,0,0,0,7,4,0,0,0,0,0,7,ELLIOTT T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-630-700,22,6,1,0,3,32,3.375,0,0,0,0,0,32,CHAN P
,68.75%,18.75%,3.13%,0.00%,9.38%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,6,1,0,3,32,3.375,0,0,0,0,0,32,
,68.75%,18.75%,3.13%,0.00%,9.38%,,,,,,,,,
EPSY-633-600,13,0,0,0,0,13,4,0,0,0,1,0,14,RAMOS S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,1,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-635-600,3,3,0,0,0,6,3.5,0,0,0,0,0,6,HALL R
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-635-700,6,2,1,0,0,9,3.555,0,0,0,0,0,9,IHORN S
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,5,1,0,0,15,3.533,0,0,0,0,0,15,
,60.00%,33.33%,6.67%,0.00%,0.00%,,,,,,,,,
EPSY-636-700,12,5,0,0,0,17,3.705,0,0,0,1,0,18,WOODWARD R
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,5,0,0,0,17,3.705,0,0,0,1,0,18,
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-640-600,10,0,0,0,0,10,4,0,1,0,0,0,11,HALL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,1,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-641-600,17,3,0,0,0,20,3.85,0,0,0,1,0,21,BAEK E
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-641-601,22,2,0,0,0,24,3.916,0,0,0,0,0,24,LUO W
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,39,5,0,0,0,44,3.886,0,0,0,1,0,45,
,88.64%,11.36%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-642-600,23,0,0,0,0,23,4,8,0,0,1,1,33,WILLSON V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,0,0,0,0,23,4,8,0,0,1,1,33,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-645-700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,JUNTUNE J
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,1,0,0,0,23,3.956,0,0,0,0,0,23,
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-646-699,4,1,0,0,0,5,3.8,0,0,0,0,0,5,LIEW J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-646-700,39,4,0,0,0,43,3.906,0,0,0,0,0,43,LIEW J
,90.70%,9.30%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,5,0,0,0,48,3.895,0,0,0,0,0,48,
,89.58%,10.42%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-648-600,9,1,0,0,0,10,3.9,0,0,0,0,0,10,JUNTUNE J
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-650-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,LUO W
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,0,0,0,0,0,15,
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
EPSY-651-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,KWOK O
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-652-600,22,0,0,0,0,22,4,0,0,0,0,0,22,KWOK O
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4,0,0,0,0,0,22,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-655-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,YOON M
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-656-700,10,0,0,0,0,10,4,0,0,0,0,0,10,BAEK E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-673-600,4,0,0,0,1,5,3.2,0,0,0,0,0,5,WOLTERING S
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,4,0,0,0,1,5,3.2,0,0,0,0,0,5,
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
INST-210-501,17,2,0,0,0,19,3.894,0,0,0,1,0,20,FOGARTY M
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-502,18,2,0,0,0,20,3.9,0,0,0,0,0,20,FOGARTY M
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INST-210-503,13,6,0,1,0,20,3.55,0,0,0,0,0,20,FOGARTY M
,65.00%,30.00%,0.00%,5.00%,0.00%,,,,,,,,,
INST-210-504,15,5,0,0,0,20,3.75,0,0,0,1,0,21,FOGARTY M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-505,18,1,0,0,0,19,3.947,0,0,0,0,0,19,FOGARTY M
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-506,18,1,0,0,0,19,3.947,0,0,0,0,0,19,FOGARTY M
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,FOGARTY M
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-509,17,2,0,0,0,19,3.894,0,0,0,0,0,19,FOGARTY M
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-510,13,1,3,1,0,18,3.444,0,0,0,0,0,18,FOGARTY M
,72.22%,5.56%,16.67%,5.56%,0.00%,,,,,,,,,
INST-210-511,17,2,0,0,1,20,3.7,0,0,0,0,0,20,FOGARTY M
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,
INST-210-512,8,5,1,0,0,14,3.5,0,0,0,0,0,14,FOGARTY M
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
INST-210-550,9,0,0,0,0,9,4,0,0,0,0,0,9,FOGARTY M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-700,7,10,9,2,0,28,2.785,0,0,0,2,0,30,LYNCH P
,25.00%,35.71%,32.14%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,186,39,13,4,1,243,3.666,0,0,0,4,0,247,
,76.54%,16.05%,5.35%,1.65%,0.41%,,,,,,,,,
INST-301-500,8,7,2,0,0,17,3.352,0,0,0,0,0,17,WOODWARD R
,47.06%,41.18%,11.76%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
INST-301-550,5,4,2,0,0,11,3.272,0,0,0,0,0,11,WOODWARD R
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,
INST-301-700,17,5,1,1,0,24,3.583,0,0,0,1,0,25,RAMOS S
,70.83%,20.83%,4.17%,4.17%,0.00%,,,,,,,,,
INST-301-701,20,1,1,0,2,24,3.541,0,0,0,0,0,24,RAMOS S
,83.33%,4.17%,4.17%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,50,17,6,1,2,76,3.473,0,0,0,1,0,77,
,65.79%,22.37%,7.89%,1.32%,2.63%,,,,,,,,,
SEFB-420-900,7,6,0,0,0,13,3.538,0,0,0,0,0,13,MONTAGUE M
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,0,0,0,13,3.538,0,0,0,0,0,13,
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
SEFB-630-700,5,0,0,0,0,5,4,0,0,0,0,0,5,HEATH A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SEFB-630-703,6,0,0,0,0,6,4,1,0,0,0,0,7,KUNNAVATANA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SEFB-630-704,7,0,0,0,0,7,4,0,0,0,0,0,7,GANZ J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4,1,0,0,0,0,19,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-302-500,24,4,0,0,0,28,3.857,0,0,0,3,0,31,FOURNIER C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,4,0,0,0,28,3.857,0,0,0,3,0,31,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SPED-310-500,10,0,0,0,0,10,4,0,0,0,0,0,10,BYRNS G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-311-500,22,2,0,0,0,24,3.916,0,0,0,0,0,24,FOURNIER C
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,0,24,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-312-500,8,2,0,0,0,10,3.8,0,0,0,0,0,10,BYRNS G
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,0,0,0,0,0,10,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-314-500,22,2,0,0,0,24,3.916,0,0,0,0,0,24,PELTIER C
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,0,24,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-414-500,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MONTAGUE M
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,0,24,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-442-500,21,3,0,0,0,24,3.875,0,0,0,0,0,24,MONTAGUE M
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24,3.875,0,0,0,0,0,24,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,EDUCATION & HUMAN DEVELOPMENT,,,,,,,,,,,,,
DEPARTMENT:,EDUCATIONAL PSYCHOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
SPED-471-500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,FOGARTY M
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-602-700,31,6,0,0,0,37,3.837,0,0,0,0,0,37,MASON R
,83.78%,16.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,6,0,0,0,37,3.837,0,0,0,0,0,37,
,83.78%,16.22%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-617-700,40,2,0,0,0,42,3.952,0,0,0,0,0,42,BYRNS G
