,23.08%,30.77%,38.46%,7.69%,0.00%,,,,,,,,,
VTPP-485-508,26,0,0,0,0,26,4,7,1,0,0,0,34,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-485-509,31,0,0,0,0,31,0,0,0,0,0,0,31,BLUE MCLENDON A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,57,0,0,0,0,57,4,7,1,0,0,0,65,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-625-600,11,5,2,0,1,19,3.315,0,0,0,0,0,19,HERMAN J
,57.89%,26.32%,10.53%,0.00%,5.26%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,5,2,0,1,19,3.315,0,0,0,0,0,19,
,57.89%,26.32%,10.53%,0.00%,5.26%,,,,,,,,,
VTPP-626-600,8,0,0,0,0,8,4,0,0,0,0,0,8,HAN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPP-652-601,5,3,3,0,0,11,3.181,0,0,0,0,0,11,GOLDING M
,45.45%,27.27%,27.27%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,3,0,0,11,3.181,0,0,0,0,0,11,
,45.45%,27.27%,27.27%,0.00%,0.00%,,,,,,,,,
VTPP-676-600,5,0,0,0,0,5,4,0,0,0,0,0,5,TIAN Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VET PHYSIOLOGY & PHARMACOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,592,226,125,35,5,983,3.319,8,1,0,3,0,995,
,60.22%,22.99%,12.72%,3.56%,0.51%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VPAT-652-600,5,5,0,0,0,10,3.5,0,0,0,0,0,10,WEEKS B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,0,0,0,10,3.5,0,0,0,0,0,10,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-212-M01,6,0,6,0,1,13,2.769,0,0,0,0,0,13,BUSCH C
,46.15%,0.00%,46.15%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,6,0,6,0,1,13,2.769,0,0,0,0,0,13,
,46.15%,0.00%,46.15%,0.00%,7.69%,,,,,,,,,
VTPB-221-500,116,59,16,3,0,194,3.484,0,0,0,2,0,196,VEMULAPALLI R
,59.79%,30.41%,8.25%,1.55%,0.00%,,,,,,,,,
VTPB-221-M01,13,7,4,0,0,24,3.375,0,0,0,0,0,24,MIRHOSSEINI N
,54.17%,29.17%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,129,66,20,3,0,218,3.472,0,0,0,2,0,220,
,59.17%,30.28%,9.17%,1.38%,0.00%,,,,,,,,,
VTPB-301-500,37,11,3,1,0,52,3.615,0,0,0,0,0,52,COOK W
,71.15%,21.15%,5.77%,1.92%,0.00%,,,,,,,,,
COURSE TOTAL:,37,11,3,1,0,52,3.615,0,0,0,0,0,52,
,71.15%,21.15%,5.77%,1.92%,0.00%,,,,,,,,,
VTPB-334-501,13,19,13,3,0,48,2.875,0,0,0,0,0,48,REDDY S
,27.08%,39.58%,27.08%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,13,19,13,3,0,48,2.875,0,0,0,0,0,48,
,27.08%,39.58%,27.08%,6.25%,0.00%,,,,,,,,,
VTPB-405-502,37,7,1,0,0,45,3.8,0,0,0,0,27,72,DABRAL N
,82.22%,15.56%,2.22%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-405-503,44,15,1,0,0,60,3.716,0,0,0,0,11,71,DABRAL N
,73.33%,25.00%,1.67%,0.00%,0.00%,,,,,,,,,
VTPB-405-504,44,10,0,0,0,54,3.814,0,0,0,0,17,71,DABRAL N
,81.48%,18.52%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-M01,4,1,0,0,0,5,3.8,0,0,0,0,0,5,MIRHOSSEINI N
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,129,33,2,0,0,164,3.774,0,0,0,0,55,219,
,78.66%,20.12%,1.22%,0.00%,0.00%,,,,,,,,,
VTPB-409-500,45,23,21,0,0,89,3.269,0,0,0,0,0,89,CRISCITIELLO M
,50.56%,25.84%,23.60%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,45,23,21,0,0,89,3.269,0,0,0,0,0,89,
,50.56%,25.84%,23.60%,0.00%,0.00%,,,,,,,,,
VTPB-410-500,16,10,6,1,0,33,3.242,0,0,0,0,0,33,WEEKS B
,48.48%,30.30%,18.18%,3.03%,0.00%,,,,,,,,,
COURSE TOTAL:,16,10,6,1,0,33,3.242,0,0,0,0,0,33,
,48.48%,30.30%,18.18%,3.03%,0.00%,,,,,,,,,
VTPB-421-500,14,16,3,0,0,33,3.333,0,0,0,0,0,33,VEMULAPALLI R
,42.42%,48.48%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,16,3,0,0,33,3.333,0,0,0,0,0,33,
,42.42%,48.48%,9.09%,0.00%,0.00%,,,,,,,,,
VTPB-460-500,5,0,0,0,0,5,4,0,0,0,0,2,7,RIVERA G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,2,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,VETERINARY MED & BIOMEDICAL SC,,,,,,,,,,,,,
DEPARTMENT:,VETERINARY PATHOBIOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
VTPB-485-522,8,0,0,0,0,8,4,0,0,0,0,0,8,TURNER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,407,183,74,8,1,673,3.475,0,0,0,2,57,732,
,60.48%,27.19%,11.00%,1.19%,0.15%,,,,,,,,,
COLLEGE TOTAL:,2891,688,288,56,26,3949,3.515,10,2,0,16,106,4083,
,73.21%,17.42%,7.29%,1.42%,0.66%,,,,,,,,,
